ALN;1497304992;12;CAEN;13022;INTERCITES;73;I;;1497354900;;;
ALN;1497304992;13;TOURS;857249;TER;40;I;;1497362820;;;
ALN;1497304992;14;CAEN;857210;TER;40;I;;1497369420;;;
ALN;1497304992;15;LE MANS;857119;TER;40;I;;1497370560;;;
ALN;1497304992;16;TOURS;13033;INTERCITES;73;I;;1497371280;;;
ALN;1497304992;17;CAEN;853718;TER;40;I;;1497373320;;;
ALN;1497304992;18;LE MANS;857131;TER;40;I;;1497373980;;;
ALN;1497304992;19;LE MANS;853617;TER;40;I;;1497374820;;;
ALN;1497304992;20;CAEN;857120;TER;40;I;;1497374820;;;
ALS;1497304992;1;NIMES;877500;TER;40;;B;1497329400;;;
ALS;1497304992;2;MENDE;423103;LIGNES;92;;;1497330660;;;
ALS;1497304992;3;TERMINUS;877502;TER;40;;A;1497331980;;;
ALS;1497304992;4;TERMINUS;877518;TER;40;;C;1497333000;;;
ALS;1497304992;5;GENOLHAC;423107;LIGNES;92;;;1497334320;;;
ALS;1497304992;6;TERMINUS;877504;TER;40;;D;1497335100;;;
ALS;1497304992;7;TERMINUS;877990;TER;40;;C;1497336180;;;
ALS;1497304992;8;TERMINUS;877506;TER;40;;B;1497340200;;;
ALS;1497304992;9;TERMINUS;877508;TER;40;;C;1497343800;;;
ALS;1497304992;10;TERMINUS;877510;TER;40;;A;1497347760;;;
ALS;1497304992;11;TERMINUS;877706;TER;40;;A;1497351120;;;
ALS;1497304992;12;NIMES;34002;LIGNES;92;;;1497353400;;;
ALS;1497304992;13;NIMES;877512;TER;40;;B;1497355080;;;
ALS;1497304992;14;MENDE;423117;LIGNES;92;;;1497355860;;;
ALS;1497304992;15;TERMINUS;877514;TER;40;;C;1497361800;;;
ALS;1497304992;16;TERMINUS;877516;TER;40;;B;1497365400;;;
ALS;1497304992;17;TERMINUS;877994;TER;40;;B;1497368100;;;
ALS;1497304992;18;GENOLHAC;423127;LIGNES;92;;;1497369720;;;
ALS;1497304992;19;TERMINUS;877520;TER;40;;A;1497370320;;;
ALS;1497304992;20; ;66657;LIGNES;92;;;1497371700;;;
AAA;1497305053;1;BRIVE;869102;TER;40;;2;1497327300;;;
AAA;1497305053;2;LIMOGES;869101;TER;40;;;1497328260;SUP;;
AAA;1497305053;3;BRIVE;869104;TER;40;;;1497330060;SUP;;
AAA;1497305053;4;LIMOGES;869103;TER;40;;1;1497330720;;;
AAA;1497305053;5;BRIVE;869106;TER;40;;2;1497332520;;;
AAA;1497305053;6;LIMOGES;869105;TER;40;;1;1497336000;;;
AAA;1497305053;7;BRIVE;869108;TER;40;;2;1497351600;;;
AAA;1497305053;8;LIMOGES;869107;TER;40;;1;1497354000;;;
AAA;1497305053;9;BRIVE;869110;TER;40;;2;1497366060;;;
AAA;1497305053;10;LIMOGES;869109;TER;40;;1;1497366720;;;
AAA;1497305053;11;BRIVE;869112;TER;40;;2;1497368760;;;
AAA;1497305053;12;LIMOGES;869111;TER;40;;1;1497370320;;;
AAA;1497305053;13;BRIVE;869114;TER;40;;2;1497372360;;;
AAA;1497305053;14;LIMOGES;869113;TER;40;;1;1497373920;;;
AAA;1497305053;15;LIMOGES;869115;TER;40;;1;1497377700;;;
AAA;1497305053;16;BRIVE;869116;TER;40;;2;1497377940;;;
ALK;1497305089;1;BELFORT;830401;TER;40;;C;1497325740;;;
ALK;1497305089;2;BELFORT;830403;TER;40;;C;1497327480;;;
ALK;1497305089;3;MULHOUSE;830400;TER;40;;B;1497328260;;;
ALK;1497305089;4;BELFORT;830405;TER;40;;C;1497329520;;;
ALK;1497305089;5;MULHOUSE;830402;TER;40;;B;1497329820;;;
ALK;1497305089;6;BELFORT;830407;TER;40;;C;1497331200;;;
ALK;1497305089;7;MULHOUSE;830404;TER;40;;B;1497332040;;;
ALK;1497305089;8;BELFORT;830409;TER;40;;C;1497333120;;;
ALK;1497305089;9;MULHOUSE;830406;TER;40;;B;1497334440;;;
ALK;1497305089;10;BELFORT;830411;TER;40;;C;1497335160;;;
ALK;1497305089;11;MULHOUSE;830408;TER;40;;B;1497335640;;;
ALK;1497305089;12;BELFORT;830499;TER;40;;C;1497338760;;;
ALK;1497305089;13;MULHOUSE;830410;TER;40;;B;1497339300;;;
ALK;1497305089;14;BELFORT;830413;TER;40;;C;1497342420;;;
ALK;1497305089;15;MULHOUSE;830412;TER;40;;B;1497342900;;;
ALK;1497305089;16;BELFORT;830415;TER;40;;C;1497345960;;;
ALK;1497305089;17;BELFORT;830417;TER;40;;C;1497349560;;;
ALK;1497305089;18;MULHOUSE;830414;TER;40;;B;1497350100;;;
ALK;1497305089;19;BELFORT;830419;TER;40;;C;1497353220;;;
ALK;1497305089;20;MULHOUSE;830416;TER;40;;B;1497353580;;;
AMB;1497305031;1;BELLEGARDE;457544;BUS;10;;;1497328980;;;
AMB;1497305031;2;LYON P.DIEU;49635;BUS;10;;;1497329100;;;
AMB;1497305031;3;CHAMBERY;883600;TER;40;;F;1497329160;;;
AMB;1497305031;4;CULOZ;96550;TER;40;;D;1497329460;;;
AMB;1497305031;5;LYON PERRACH;96501;TER;40;;C;1497329940;;;
AMB;1497305031;6;ST ETIENNE;886803;TER;40;;A;1497331500;;;
AMB;1497305031;7;ANNECY;17940;TER;40;;D;1497331560;;;
AMB;1497305031;8;LYON P.DIEU;17971;TER;40;;C;1497331920;;;
AMB;1497305031;9;ST RAMBERT;49562;BUS;10;;;1497332520;;;
AMB;1497305031;10;EVIAN ST GER;96552;TER;40;;D;1497333120;;;
AMB;1497305031;11;ST ETIENNE;886805;TER;40;;F;1497333180;;;
AMB;1497305031;12;MACON;882103;TER;40;;C;1497333420;;;
AMB;1497305031;13;ST CLAUDE;886407;TER;40;;B;1497333720;;;
AMB;1497305031;14;ANNECY;17942;TER;40;;D;1497335160;;;
AMB;1497305031;15;LYON P.DIEU;17973;TER;40;;C;1497335520;;;
AMB;1497305031;16;CHAMBERY;883606;TER;40;;F;1497336360;;;
AMB;1497305031;17;ST ETIENNE;886809;TER;40;;F;1497336780;;;
AMB;1497305031;18;BOURG EN B.;49711;BUS;10;;;1497336900;;;
AMB;1497305031;19;GENEVE;96556;TER;40;;D;1497336960;;;
AMB;1497305031;20;LYON P.DIEU;96503;TER;40;;C;1497337020;;;
AMQ;1497306005;1;TOURS;16800;TER;40;;2;1497324000;;;
AMQ;1497306005;2;TOURS;16802;TER;40;;2;1497327600;;;
AMQ;1497306005;3;TOURS;14038;INTERCITES;73;;2;1497328800;;;
AMQ;1497306005;4;TOURS;860202;TER;40;;2;1497329340;;;
AMQ;1497306005;5;BLOIS;860205;TER;40;;1;1497329820;;;
AMQ;1497306005;6;TOURS;16804;TER;40;;2;1497331260;;;
AMQ;1497306005;7;ORLÉANS;16803;TER;40;;1;1497332340;;;
AMQ;1497306005;8;ORLÉANS;860001;TER;40;;1;1497333120;;;
AMQ;1497306005;9;TOURS;16806;TER;40;;2;1497334020;;;
AMQ;1497306005;10;ORLÉANS;16805;TER;40;;1;1497334320;;;
AMQ;1497306005;11;ORLÉANS;16807;TER;40;;1;1497335760;;;
AMQ;1497306005;12;NANTES;860002;TER;40;;2;1497337620;;;
AMQ;1497306005;13;PARIS AUSTERLITZ;14033;INTERCITES;73;;1;1497338520;;;
AMQ;1497306005;14;ORLÉANS;16809;TER;40;;1;1497339300;;;
AMQ;1497306005;15;TOURS;16812;TER;40;;2;1497341940;;;
AMQ;1497306005;16;TOURS;14048;INTERCITES;73;;2;1497346740;;;
AMQ;1497306005;17;ORLÉANS;860005;TER;40;;1;1497349020;;;
AMQ;1497306005;18;ORLÉANS;16813;TER;40;;1;1497349860;;;
AMQ;1497306005;19;TOURS;16816;TER;40;;2;1497351420;;;
AMQ;1497306005;20;NANTES;860006;TER;40;;2;1497352080;;;
AMS;1497305686;1;ALBERT;38000;BUS;10;I;;1497324120;;;
AMS;1497305686;2;ABBEVILLE;848300;TER;40;I;;1497324660;;;
AMS;1497305686;3;BOULOGNE;848836;TER;40;I;;1497327240;;;
AMS;1497305686;4;ALBERT;848878;TER;40;I;;1497328260;;;
AMS;1497305686;5;ABBEVILLE;848302;TER;40;I;;1497329340;;;
AMS;1497305686;6;COMPIEGNE;848411;TER;40;I;;1497330060;;;
AMS;1497305686;7;TERGNIER;848602;TER;40;I;;1497330180;;;
AMS;1497305686;8;ALBERT;848880;TER;40;I;;1497330360;;;
AMS;1497305686;9;SERQUEUX;848990;TER;40;I;;1497330360;;;
AMS;1497305686;10;ST QUENTIN;849402;TER;40;I;;1497330720;;;
AMS;1497305686;11;CALAIS;848838;TER;40;I;;1497330780;;;
AMS;1497305686;12;CREIL;848703;TER;40;I;;1497331020;;;
AMS;1497305686;13;LILLE FL.;848901;TER;40;I;;1497331020;;;
AMS;1497305686;14;PARIS NORD;12001;INTERCITES;73;I;;1497331380;;;
AMS;1497305686;15;COMPIEGNE;848413;TER;40;I;;1497331560;;;
AMS;1497305686;16;ABBEVILLE;848304;TER;40;I;;1497331740;;;
AMS;1497305686;17;ROUEN;848921;TER;40;I;;1497331920;;;
AMS;1497305686;18;LAON;848604;TER;40;I;;1497331980;;;
AMS;1497305686;19;ALBERT;848882;TER;40;I;;1497332760;;;
AMS;1497305686;20;ABBEVILLE;848306;TER;40;I;;1497332940;;;
AMP;1497304976;1;ROANNE;886603;TER;40;;A;1497324240;;;
AMP;1497304976;2;ROANNE;889653;TER;40;;A;1497327060;;;
AMP;1497304976;3;ROANNE;886605;TER;40;;A;1497327840;;;
AMP;1497304976;4;ROANNE;886607;TER;40;;A;1497329160;;;
AMP;1497304976;5;LYON PERR.;889652;TER;40;;B;1497330600;;;
AMP;1497304976;6;ROANNE;889655;TER;40;;A;1497330660;;;
AMP;1497304976;7;ROANNE;886609;TER;40;;A;1497331500;;;
AMP;1497304976;8;ROANNE;886611;TER;40;;A;1497332940;;;
AMP;1497304976;9;LYON PERR.;889654;TER;40;;B;1497334680;;;
AMP;1497304976;10;ROANNE;886613;TER;40;;A;1497336720;;;
AMP;1497304976;11;LYON PERR.;886602;TER;40;;B;1497337560;;;
AMP;1497304976;12;ROANNE;886615;TER;40;;A;1497340320;;;
AMP;1497304976;13;LYON PERR.;886606;TER;40;;B;1497344760;;;
AMP;1497304976;14;ROANNE;886617;TER;40;;A;1497347580;;;
AMP;1497304976;15;LYON PERR.;886610;TER;40;;B;1497351960;;;
AMP;1497304976;16;ROANNE;889667;TER;40;;A;1497352260;;;
AMP;1497304976;17;LYON PERR.;889660;TER;40;;B;1497354480;;;
AMP;1497304976;18;LYON PERR.;886612;TER;40;;B;1497359400;;;
AMP;1497304976;19;ROANNE;886619;TER;40;;A;1497359460;;;
AMP;1497304976;20;LYON PERR.;886614;TER;40;;B;1497362760;;;
ANC;1497304969;1;ANGERS;858781;TER;40;I;;1497329340;;;
ANC;1497304969;2;NANTES;857360;TER;40;I;;1497329460;;;
ANC;1497304969;3;NANTES;857348;TER;40;I;;1497329700;;;
ANC;1497304969;4;ANGERS;857361;TER;40;I;;1497330480;;;
ANC;1497304969;5;NANTES;860002;TER;40;I;;1497331800;;;
ANC;1497304969;6;LE MANS;857319;TER;40;I;;1497331920;;;
ANC;1497304969;7;SAUMUR;858703;TER;40;I;;1497332760;;;
ANC;1497304969;8;NANTES;857362;TER;40;I;;1497333300;;;
ANC;1497304969;9;LE MANS;857305;TER;40;I;;1497333720;;;
ANC;1497304969;10;ST NAZAIRE;857356;TER;40;I;;1497334080;;;
ANC;1497304969;11;ANGERS;857399;TER;40;I;;1497334560;;;
ANC;1497304969;12;NANTES;859400;TER;40;I;;1497335460;;;
ANC;1497304969;13;TOURS;860101;TER;40;I;;1497336240;;;
ANC;1497304969;14;NANTES;860104;TER;40;I;;1497337500;;;
ANC;1497304969;15;LE MANS;857365;TER;40;I;;1497339120;;;
ANC;1497304969;16;NANTES;860006;TER;40;I;;1497346560;;;
ANC;1497304969;17;LE MANS;857367;TER;40;I;;1497348780;;;
ANC;1497304969;18;NANTES;857344;TER;40;I;;1497349200;;;
ANC;1497304969;19;NANTES;857310;TER;40;I;;1497350280;;;
ANC;1497304969;20;ANGERS;857395;TER;40;I;;1497351780;;;
ACP;1497305148;1;GIVET;838806;TER;40;;;1497327000;SUP;;
ACP;1497305148;2;GIVET;838810;TER;40;;2;1497329520;;;
ACP;1497305148;3;GIVET;838812;TER;40;;;1497331140;SUP;;
ACP;1497305148;4;CHARLEVILLE;838805;TER;40;;1;1497331200;;;
ACP;1497305148;5;GIVET;838816;TER;40;;;1497333300;SUP;;
ACP;1497305148;6;CHARLEVILLE;838809;TER;40;;;1497335280;SUP;;
ACP;1497305148;7;GIVET;838824;TER;40;;;1497345960;SUP;;
ACP;1497305148;8;GIVET;838828;TER;40;;;1497351540;SUP;;
ACP;1497305148;9;CHARLEVILLE;838819;TER;40;;;1497352980;SUP;;
ACP;1497305148;10;GIVET;838834;TER;40;;;1497363540;SUP;;
ACP;1497305148;11;CHARLEVILLE;838831;TER;40;;;1497366720;SUP;;
ACP;1497305148;12;GIVET;838836;TER;40;;2;1497369180;;;
ACP;1497305148;13;CHARLEVILLE;838833;TER;40;;1;1497370500;;;
ACP;1497305148;14;CHARLEVILLE;838837;TER;40;;1;1497375120;;;
ACP;1497305148;15;GIVET;838844;TER;40;;2;1497376320;;;
ACP;1497305148;16;CHARLEVILLE;838843;TER;40;;1;1497377760;;;
ACP;1497305148;17;CHARLEVILLE;838845;TER;40;;1;1497382320;;;
ANZ;1497305106;1;BOEN;49591;BUS;10;;;1497324960;;;
ANZ;1497305106;2;ST ETIENNE C;889906;TER;40;;A;1497327780;;;
ANZ;1497305106;3;MONTBRISON;889903;TER;40;;A;1497328440;;;
ANZ;1497305106;4;MONTBRISON;889905;TER;40;;A;1497330600;;;
ANZ;1497305106;5;ST ETIENNE C;889902;TER;40;;A;1497331740;;;
ANZ;1497305106;6;MONTBRISON;889907;TER;40;;A;1497332400;;;
ANZ;1497305106;7;MONTBRISON;889909;TER;40;;A;1497333540;;;
ANZ;1497305106;8;ST ETIENNE C;889908;TER;40;;A;1497335160;;;
ANZ;1497305106;9;MONTBRISON;889911;TER;40;;A;1497335820;;;
ANZ;1497305106;10;BOEN;49593;BUS;10;;;1497338520;;;
ANZ;1497305106;11;ST ETIENNE C;49590;BUS;10;;;1497342060;;;
ANZ;1497305106;12;MONTBRISON;889913;TER;40;;A;1497342840;;;
ANZ;1497305106;13;MONTBRISON;49595;BUS;10;;;1497346920;;;
ANZ;1497305106;14;ST ETIENNE C;889912;TER;40;;A;1497353160;;;
ANZ;1497305106;15;ST ETIENNE C;49852;BUS;10;;;1497356340;;;
ANZ;1497305106;16;MONTBRISON;889921;TER;40;;A;1497357300;;;
ANZ;1497305106;17;ST ETIENNE C;49584;BUS;10;;;1497360540;;;
ANZ;1497305106;18;BOEN;49597;BUS;10;;;1497363720;;;
ANZ;1497305106;19;ST ETIENNE C;889916;TER;40;;A;1497363960;;;
ANZ;1497305106;20;ST ETIENNE C;889922;TER;40;;A;1497367560;;;
ASL;1497304981;1;NANTES;5300;TGV;30;I;;1497324780;;;
ASL;1497304981;2;NANTES;8802;TGV;30;I;;1497326340;;;
ASL;1497304981;3;NANTES;8804;TGV;30;I;;1497328620;;;
ASL;1497304981;4;NANTES;5252;TGV;30;I;;1497328800;;;
ASL;1497304981;5;CHOLET;859300;TER;40;I;;1497329640;;;
ASL;1497304981;6;LE MANS;857319;TER;40;I;;1497330060;;;
ASL;1497304981;7;SAUMUR;858703;TER;40;I;;1497330300;;;
ASL;1497304981;8;NANTES;857360;TER;40;I;;1497330960;;;
ASL;1497304981;9;CHOLET;859302;TER;40;I;;1497331560;;;
ASL;1497304981;10;LE MANS;857301;TER;40;I;;1497331800;;;
ASL;1497304981;11;NANTES;857348;TER;40;I;;1497331860;;;
ASL;1497304981;12;LE MANS;857305;TER;40;I;;1497332100;;;
ASL;1497304981;13;NANTES;5338;TGV;30;I;;1497332400;;;
ASL;1497304981;14;SAUMUR;860135;TER;40;I;;1497332520;;;
ASL;1497304981;15;CHOLET;859304;TER;40;I;;1497333000;;;
ASL;1497304981;16;NANTES;860002;TER;40;I;;1497333240;;;
ASL;1497304981;17;THOUARS;860199;TER;40;I;;1497333300;;;
ASL;1497304981;18;PARIS MP;8801;TGV;30;I;;1497333480;;;
ASL;1497304981;19;NANTES;5478;TGV;30;I;;1497333840;;;
ASL;1497304981;20;NANTES;8816;TGV;30;I;;1497334080;;;
ANG;1497304983;1;BORDEAUX STJ;8400;TGV;30;I;;1497327120;;;
ANG;1497304983;2;BORDEAUX STJ;8402;TGV;30;I;;1497328320;;;
ANG;1497304983;3;LIBOURNE;865010;TER;40;I;;1497330120;;;
ANG;1497304983;4;SAILLAT;868160;TER;40;I;;1497330480;;;
ANG;1497304983;5;SAINTES;864561;TER;40;I;;1497331080;;;
ANG;1497304983;6;POITIERS;863259;TER;40;I;;1497331320;;;
ANG;1497304983;7;BORDEAUX STJ;8406;TGV;30;I;;1497331320;;;
ANG;1497304983;8;ROYAN;864521;TER;40;I;;1497332280;;;
ANG;1497304983;9;BORDEAUX STJ;865012;TER;40;I;;1497333420;;;
ANG;1497304983;10;PONS;38761;BUS;10;I;;1497334380;;;
ANG;1497304983;11;BORDEAUX STJ;5441;TGV;30;I;;1497334980;;;
ANG;1497304983;12;BORDEAUX STJ;5260;TGV;30;I;;1497334980;;;
ANG;1497304983;13;LA ROCHELLE;864601;TER;40;I;;1497335340;;;
ANG;1497304983;14;PARIS MONTP;8401;TGV;30;I;;1497335460;;;
ANG;1497304983;15;BORDEAUX STJ;8410;TGV;30;I;;1497335520;;;
ANG;1497304983;16;LIMOGES;868122;TER;40;I;;1497336000;;;
ANG;1497304983;17;POITIERS;863265;TER;40;I;;1497337500;;;
ANG;1497304983;18;BORDEAUX STJ;8412;TGV;30;I;;1497338520;;;
ANG;1497304983;19;PARIS MONTP;8403;TGV;30;I;;1497338640;;;
ANG;1497304983;20;BORDEAUX STJ;5264;TGV;30;I;;1497342180;;;
ANY;1497305778;1;CAR CHAMBERY;49879;BUS;10;;GR;1497305700;ARR;;
ANY;1497305778;2; ANNEMASSE;39502;BUS;10;;GR;1497328140;;;
ANY;1497305778;3;CHAMBERY;883803;TER;40;;S;1497330960;;;
ANY;1497305778;4;ANNEMASSE;884250;TER;40;;A;1497331740;;;
ANY;1497305778;5;CHAMBERY;883807;TER;40;;B;1497332700;;;
ANY;1497305778;6;CAR LYON PD;39521;BUS;10;;GR;1497333540;;;
ANY;1497305778;7;GRENOBLE;17553;TER;40;;A;1497334560;;;
ANY;1497305778;8;ST GERVAIS;884150;TER;40;;B;1497335340;;;
ANY;1497305778;9;CAR CHAMBERY;49875;BUS;10;;GR;1497336000;;;
ANY;1497305778;10;LYON P DIEU;17971;TER;40;;A;1497337320;;;
ANY;1497305778;11; VALENCE;17555;TER;40;;B;1497338160;;;
ANY;1497305778;12;ANNEMASSE;884254;TER;40;;D;1497338940;;;
ANY;1497305778;13;LYON P DIEU;17973;TER;40;;A;1497341220;;;
ANY;1497305778;14;CHAMBERY;883817;TER;40;;C;1497341760;;;
ANY;1497305778;15;ST GERVAIS;884154;TER;40;;D;1497342540;;;
ANY;1497305778;16;LYON P DIEU;17975;TER;40;;A;1497344820;;;
ANY;1497305778;17; VALENCE;17565;TER;40;;B;1497345360;;;
ANY;1497305778;18;PARIS TGV;6933;TGV;30;;A;1497346140;;;
ANY;1497305778;19; GENEVE E V;39504;BUS;10;;GR;1497347700;;;
ANY;1497305778;20;CAR LYON PD;39525;BUS;10;;GR;1497347940;;;
ANE;1497305032;1;EVIAN LES B.;884550;TER;40;;A;1497325320;;;
ANE;1497305032;2;EVIAN LES B.;96554;TER;40;;D;1497326760;;;
ANE;1497305032;3;ST GERVAIS;96552;TER;40;;E;1497327000;;;
ANE;1497305032;4;THONON LES B;49908;TER;40;;BV;1497328680;;;
ANE;1497305032;5;GENEVE;49880;TER;40;;BV;1497330480;;;
ANE;1497305032;6;EVIAN LES B.;884554;TER;40;;A;1497330360;;;
ANE;1497305032;7;ST GERVAIS;884651;TER;40;;A;1497330600;;;
ANE;1497305032;8;ANNECY;884201;TER;40;;E;1497331560;;;
ANE;1497305032;9;EVIAN LES B.;884308;TER;40;;D;1497331980;;;
ANE;1497305032;10;BELLEGARDE;884503;TER;40;;A;1497332640;;;
ANE;1497305032;11;EVIAN LES B.;884558;TER;40;;A;1497333840;;;
ANE;1497305032;12;ANNECY;39505;TER;40;;BV;1497335220;;;
ANE;1497305032;13;EVIAN LES B.;884312;TER;40;;D;1497335760;;;
ANE;1497305032;14;BELLEGARDE;884505;TER;40;;A;1497336180;;;
ANE;1497305032;15;THONON LES B;884566;TER;40;;A;1497337620;;;
ANE;1497305032;16;GENEVE;49882;TER;40;;BV;1497337680;;;
ANE;1497305032;17;ST GERVAIS;884655;TER;40;;A;1497337800;;;
ANE;1497305032;18;LA ROCHE FOR;49883;TER;40;;BV;1497343320;;;
ANE;1497305032;19;BELLEGARDE;884509;TER;40;;A;1497343380;;;
ANE;1497305032;20;EVIAN LES B.;884570;TER;40;;A;1497344820;;;
ANS;1497305094;1;VILLEFRANCHE;49799;BUS;10;;;1497323700;;;
ANS;1497305094;2;MACON;887103;TER;40;;A;1497327240;;;
ANS;1497305094;3;MACON;886003;TER;40;;A;1497328740;;;
ANS;1497305094;4;VILLEFRANCHE;887105;TER;40;;A;1497329040;;;
ANS;1497305094;5;MACON;886111;TER;40;;A;1497330600;;;
ANS;1497305094;6;VIENNE;887102;TER;40;;B;1497330840;;;
ANS;1497305094;7;VILLEFRANCHE;887107;TER;40;;A;1497330840;;;
ANS;1497305094;8;VIENNE;887104;TER;40;;B;1497332640;;;
ANS;1497305094;9;VILLEFRANCHE;887109;TER;40;;A;1497332640;;;
ANS;1497305094;10;PIERRELATTE;886172;TER;40;;B;1497332940;;;
ANS;1497305094;11;MACON;886011;TER;40;;A;1497334200;;;
ANS;1497305094;12;VIENNE;887106;TER;40;;B;1497334440;;;
ANS;1497305094;13;VILLEFRANCHE;887111;TER;40;;A;1497334440;;;
ANS;1497305094;14;VIENNE;887108;TER;40;;B;1497336240;;;
ANS;1497305094;15;VILLEFRANCHE;887113;TER;40;;A;1497336240;;;
ANS;1497305094;16;AVIGNON;886174;TER;40;;B;1497336540;;;
ANS;1497305094;17;MACON;886015;TER;40;;A;1497337740;;;
ANS;1497305094;18;VIENNE;887110;TER;40;;B;1497338040;;;
ANS;1497305094;19;VILLEFRANCHE;887115;TER;40;;A;1497339540;;;
ANS;1497305094;20;VIENNE;887114;TER;40;;B;1497342120;;;
ATB;1497304966;1;NICE VILLE;881156;TER;40;;2;1497326040;;;
ATB;1497304966;2;MENTON;881200;TER;40;;2;1497327060;;;
ATB;1497304966;3;CANNES BOCCA;881103;TER;40;;1;1497327420;;;
ATB;1497304966;4;CANNES BOCCA;86007;TER;40;;1;1497327960;;;
ATB;1497304966;5;NICE VILLE;881160;TER;40;;2;1497328800;;;
ATB;1497304966;6;LES ARCS;881105;TER;40;;1;1497329580;;;
ATB;1497304966;7;VENTIMIGLIA;86000;TER;40;;2;1497329640;;;
ATB;1497304966;8;CANNES BOCCA;86009;TER;40;;1;1497329940;;;
ATB;1497304966;9;NICE VILLE;17470;TER;40;;2;1497330240;;;
ATB;1497304966;10;NICE VILLE;6172;TGV;30;;2;1497330840;;;
ATB;1497304966;11;CANNES BOCCA;881111;TER;40;;1;1497330900;;;
ATB;1497304966;12;CANNES VOYS;86011;TER;40;;1;1497331320;;;
ATB;1497304966;13;VENTIMIGLIA;86002;TER;40;;2;1497331920;;;
ATB;1497304966;14;NICE VILLE;6814;TGV;30;;2;1497332400;;;
ATB;1497304966;15;MARSEILLE;86091;TER;40;;1;1497333120;;;
ATB;1497304966;16;VENTIMIGLIA;86004;TER;40;;2;1497333360;;;
ATB;1497304966;17;CANNES BOCCA;86013;TER;40;;1;1497333720;;;
ATB;1497304966;18;MENTON;881112;TER;40;;2;1497333840;;;
ATB;1497304966;19;LES ARCS;881121;TER;40;;1;1497334380;;;
ATB;1497304966;20;PARIS AUSTER;5773;INTERCITES;73;;1;1497334740;;0010;
ARC;1497306012;1;BORDEAUX SAINT-JEAN;866363;TER;40;;4;1497331620;;;
ARC;1497306012;2;BORDEAUX SAINT-JEAN;866315;TER;40;;2;1497333420;;;
ARC;1497306012;3;BORDEAUX SAINT-JEAN;866365;TER;40;;4;1497335220;;;
ARC;1497306012;4;BORDEAUX SAINT-JEAN;866317;TER;40;;2;1497337020;;;
ARC;1497306012;5;BORDEAUX SAINT-JEAN;866367;TER;40;;2;1497338820;;;
ARC;1497306012;6;BORDEAUX SAINT-JEAN;866319;TER;40;;4;1497340620;;;
ARC;1497306012;7;BORDEAUX SAINT-JEAN;866323;TER;40;;4;1497347820;;;
ARC;1497306012;8;BORDEAUX SAINT-JEAN;866375;TER;40;;2;1497353700;;;
ARC;1497306012;9;BORDEAUX SAINT-JEAN;866327;TER;40;;1;1497355020;;;
ARC;1497306012;10;BORDEAUX SAINT-JEAN;866377;TER;40;;1;1497356820;;;
ARC;1497306012;11;BORDEAUX SAINT-JEAN;866329;TER;40;;1;1497358620;;;
ARC;1497306012;12;BORDEAUX SAINT-JEAN;866331;TER;40;;1;1497362220;;;
ARC;1497306012;13;BORDEAUX SAINT-JEAN;866333;TER;40;;1;1497365820;;;
ARC;1497306012;14;BORDEAUX SAINT-JEAN;866383;TER;40;;1;1497367620;;;
ARC;1497306012;15;BORDEAUX SAINT-JEAN;866335;TER;40;;1;1497369420;;;
ARC;1497306012;16;BORDEAUX SAINT-JEAN;866301;TER;40;;1;1497370260;;;
ARC;1497306012;17;BORDEAUX SAINT-JEAN;866385;TER;40;;1;1497371220;;;
ARC;1497306012;18;BORDEAUX SAINT-JEAN;866337;TER;40;;1;1497373020;;;
ARC;1497306012;19;BORDEAUX SAINT-JEAN;866387;TER;40;;1;1497374820;;;
ARC;1497306012;20;BORDEAUX SAINT-JEAN;866339;TER;40;;1;1497376620;;;
ARH;1497305149;1;REMIREMONT;835800;TER;40;I;;1497324540;;;
ARH;1497305149;2;EPINAL;835851;TER;40;I;;1497327720;;;
ARH;1497305149;3;REMIREMONT;835802;TER;40;I;;1497328260;;;
ARH;1497305149;4;NANCY;835801;TER;40;I;;1497328320;;;
ARH;1497305149;5;SAINT DIE;835850;TER;40;I;;1497330180;;;
ARH;1497305149;6;REMIREMONT;835804;TER;40;I;;1497331740;;;
ARH;1497305149;7;NANCY;835803;TER;40;I;;1497331800;;;
ARH;1497305149;8;EPINAL;835855;TER;40;I;;1497334140;;;
ARH;1497305149;9;SAINT DIE;835854;TER;40;I;;1497334920;;;
ARH;1497305149;10;REMIREMONT;835806;TER;40;I;;1497335340;;;
ARH;1497305149;11;NANCY;835805;TER;40;I;;1497335460;;;
ARH;1497305149;12;REMIREMONT;835808;TER;40;I;;1497338940;;;
ARH;1497305149;13;NANCY;835807;TER;40;I;;1497339000;;;
ARH;1497305149;14;REMIREMONT;835810;TER;40;I;;1497342540;;;
ARH;1497305149;15;NANCY;835809;TER;40;I;;1497342720;;;
ARH;1497305149;16;SAINT DIE;835856;TER;40;I;;1497346440;;;
ARH;1497305149;17;EPINAL;835857;TER;40;I;;1497349200;;;
ARH;1497305149;18;REMIREMONT;835814;TER;40;I;;1497349740;;;
ARH;1497305149;19;NANCY;835813;TER;40;I;;1497349920;;;
ARH;1497305149;20;SAINT DIE;835858;TER;40;I;;1497351780;;;
AMR;1497305068;1;CERBERE;876404;TER;40;;2;1497326220;;;
AMR;1497305068;2;PERPIGNAN;876131;TER;40;;1;1497328440;;;
AMR;1497305068;3;CERBERE;876522;TER;40;;2;1497329820;;;
AMR;1497305068;4;CERBERE;876604;TER;40;;2;1497331620;;;
