MGD;1497386886;11;BELLEGARDE;884666;TER;40;;B;1497348960;;;
MGD;1497386886;12;ST GERVAIS;884109;TER;40;;B;1497350580;;;
MGD;1497386886;13;ANNECY;884164;TER;40;;B;1497352560;;;
MGD;1497386886;14;ST GERVAIS;884617;TER;40;;B;1497354180;;;
MGD;1497386886;15;BELLEGARDE;884668;TER;40;;B;1497356160;;;
MGD;1497386886;16;ST GERVAIS;884113;TER;40;;B;1497357780;;;
MGD;1497386886;17;ANNECY;884168;TER;40;;B;1497359760;;;
MGD;1497386886;18;ST GERVAIS;884621;TER;40;;B;1497361380;;;
MGD;1497386886;19;BELLEGARDE;884670;TER;40;;B;1497363360;;;
MGD;1497386886;20;ST GERVAIS;884117;TER;40;;B;1497364980;;;
MFA;1497389754;1;PARIS GARE DE LYON SOUTERRAIN;122704;RER;64;;2B;1497389820;;;
MFA;1497389754;2;JUVISY;155363;RER;64;;1B;1497389880;;;
MFA;1497389754;3;MELUN;153111;RER;64;;1B;1497390240;;;
MFA;1497389754;4;JUVISY;156543;RER;64;;1B;1497391020;;;
MFA;1497389754;5;PARIS GARE DE LYON SOUTERRAIN;150112;RER;64;;2B;1497391260;;;
MFA;1497389754;6;JUVISY;155365;RER;64;;1B;1497391560;;;
MFA;1497389754;7;PARIS GARE DE LYON SOUTERRAIN;122706;RER;64;;2B;1497391980;;;
MFA;1497389754;8;MELUN;153113;RER;64;;1B;1497392040;;;
MFA;1497389754;9;PARIS GARE DE LYON SOUTERRAIN;150574;RER;64;;2M;1497392520;;;
MFA;1497389754;10;PARIS GARE DE LYON;150114;RER;64;;2B;1497393060;;;
MFA;1497389754;11;JUVISY;156493;RER;64;;1B;1497393120;;;
MFA;1497389754;12;PARIS GARE DE LYON SOUTERRAIN;150576;RER;64;;2M;1497393420;;;
MFA;1497389754;13;JUVISY;155367;RER;64;;1B;1497393480;;;
MFA;1497389754;14;MELUN;153115;RER;64;;1B;1497393900;;;
MFA;1497389754;15;JUVISY;156495;RER;64;;1B;1497394860;;;
MFA;1497389754;16;JUVISY;155369;RER;64;;1B;1497395460;;;
MMZ;1497389407;1;METZ VILLE;88785;TER;40;I;;1497304860;;;
MMZ;1497389407;2;LUXEMBOURG;88704;TER;40;I;;1497326280;;;
MMZ;1497389407;3;METZ VILLE;88701;TER;40;I;;1497326460;;;
MMZ;1497389407;4;LUXEMBOURG;88708;TER;40;I;;1497327600;;;
MMZ;1497389407;5;METZ VILLE;88703;TER;40;I;;1497328260;;;
MMZ;1497389407;6;LUXEMBOURG;88712;TER;40;I;;1497329880;;;
MMZ;1497389407;7;METZ VILLE;88705;TER;40;I;;1497330060;;;
MMZ;1497389407;8;LUXEMBOURG;88714;TER;40;I;;1497331680;;;
MMZ;1497389407;9;METZ VILLE;88709;TER;40;I;;1497331860;;;
MMZ;1497389407;10;LUXEMBOURG;88716;TER;40;I;;1497333480;;;
MMZ;1497389407;11;METZ VILLE;837683;TER;40;I;;1497333660;;;
MMZ;1497389407;12;LUXEMBOURG;88718;TER;40;I;;1497335280;;;
MMZ;1497389407;13;METZ VILLE;88715;TER;40;I;;1497335460;;;
MMZ;1497389407;14;LUXEMBOURG;88722;TER;40;I;;1497337080;;;
MMZ;1497389407;15;METZ VILLE;88719;TER;40;I;;1497337320;;;
MMZ;1497389407;16;METZ VILLE;88725;TER;40;I;;1497348360;;;
MMZ;1497389407;17;LUXEMBOURG;88736;TER;40;I;;1497351600;;;
MMZ;1497389407;18;METZ VILLE;88729;TER;40;I;;1497351660;;;
MMZ;1497389407;19;METZ VILLE;88733;TER;40;I;;1497355260;;;
MMZ;1497389407;20;THIONVILLE;837680;TER;40;I;;1497355440;;;
MTQ;1497389771;1;PARIS SAINT-LAZARE;130898;TRANSILIEN;60;;C;1497390180;;;
MTQ;1497389771;2;MANTES LA JOLIE;130893;TRANSILIEN;60;;D;1497392100;;;
MTQ;1497389771;3;MANTES LA JOLIE;130897;TRANSILIEN;60;;D;1497395700;;;
MTQ;1497389771;4;MANTES LA JOLIE;130899;TRANSILIEN;60;;D;1497398340;;;
MTQ;1497389771;5;PARIS SAINT-LAZARE;130700;TRANSILIEN;60;;C;1497406980;;;
MTQ;1497389771;6;PARIS SAINT-LAZARE;136802;TRANSILIEN;60;;A;1497408360;;;
MTQ;1497389771;7;PARIS SAINT-LAZARE;130702;TRANSILIEN;60;;C;1497408720;;;
MTQ;1497389771;8;PARIS SAINT-LAZARE;130706;TRANSILIEN;60;;C;1497410520;;;
MTQ;1497389771;9;PARIS SAINT-LAZARE;136806;TRANSILIEN;60;;A;1497410880;;;
MTE;1497387102;1; ;136955;TRANSILIEN;60;;E;1497384180;;;
MTE;1497387102;2; ;136971;TRANSILIEN;60;;D;1497386880;;;
MTE;1497387102;3; ;130947;TRANSILIEN;60;;D;1497387240;;;
MTE;1497387102;4; ;130889;TRANSILIEN;60;;E;1497387000;;;
MTE;1497387102;5;PSL P POISSY;130898;TRANSILIEN;60;;E;1497390000;;;
MTE;1497387102;6;ROUEN;13129;INTERCITES;73;;C;1497390720;;;
MTE;1497387102;7; ;130893;TRANSILIEN;60;;D;1497306000;;;
MTE;1497387102;8; ;130897;TRANSILIEN;60;;G;1497309600;;;
MTE;1497387102;9;PSL P POISSY;130700;TRANSILIEN;60;;H;1497320400;;;
MTE;1497387102;10;PSL P CONFL.;136802;TRANSILIEN;60;;D;1497321840;;;
MTE;1497387102;11;PSL P POISSY;130702;TRANSILIEN;60;;F;1497322200;;;
MTE;1497387102;12;PSL P POISSY;130706;TRANSILIEN;60;;F;1497324000;;;
MTE;1497387102;13;PSL P CONFL.;136806;TRANSILIEN;60;;D;1497324300;;;
MTE;1497387102;14;PSL P POISSY;130708;TRANSILIEN;60;;F;1497325200;;;
MTE;1497387102;15;PSL P CONFL.;136808;TRANSILIEN;60;;A;1497325500;;;
MTE;1497387102;16;PARIS DIRECT;130906;TRANSILIEN;60;;B;1497325860;;;
MTE;1497387102;17;PARIS MONPAR;164658;TRANSILIEN;60;;D;1497326100;;;
MTE;1497387102;18;PSL P POISSY;130722;TRANSILIEN;60;;H;1497326340;;;
MTE;1497387102;19;PSL P CONFL.;136810;TRANSILIEN;60;;E;1497326700;;;
MTE;1497387102;20;PARIS DIRECT;13330;INTERCITES;73;;F;1497327300;;;
MTK;1497388483;1;STRASBOURG;30053;BUS;10;;;1497322680;;;
MTK;1497388483;2;STRASBOURG;830501;TER;40;;A;1497325140;;;
MTK;1497388483;3;STRASBOURG;830503;TER;40;;A;1497327000;;;
MTK;1497388483;4;STRASBOURG;830505;TER;40;;A;1497327780;;;
MTK;1497388483;5;HAGUENAU;830500;TER;40;;B;1497328260;;;
MTK;1497388483;6;STRASBOURG;830509;TER;40;;A;1497329580;;;
MTK;1497388483;7;STRASBOURG;830513;TER;40;;A;1497331380;;;
MTK;1497388483;8;HAGUENAU;830506;TER;40;;B;1497332100;;;
MTK;1497388483;9;STRASBOURG;830515;TER;40;;A;1497333180;;;
MTK;1497388483;10;WISSEMBOURG;830508;TER;40;;B;1497333840;;;
MTK;1497388483;11;STRASBOURG;830519;TER;40;;A;1497335100;;;
MTK;1497388483;12;HAGUENAU;830512;TER;40;;B;1497335640;;;
MTK;1497388483;13;STRASBOURG;830521;TER;40;;A;1497336900;;;
MTK;1497388483;14;HAGUENAU;830514;TER;40;;B;1497337440;;;
MTK;1497388483;15;HAGUENAU;830516;TER;40;;B;1497339240;;;
MTK;1497388483;16;STRASBOURG;830525;TER;40;;A;1497340500;;;
MTK;1497388483;17;HAGUENAU;830520;TER;40;;B;1497342840;;;
MTK;1497388483;18;STRASBOURG;830529;TER;40;;A;1497344100;;;
MTK;1497388483;19;STRASBOURG;830531;TER;40;;A;1497345060;;;
MTK;1497388483;20;HAGUENAU;830524;TER;40;;B;1497346440;;;
MSB;1497389767;1;MONTRÉJEAU-GOURDAN POLIGNAN;35688;BUS;1040;;;1497415080;;;
MSB;1497389767;2;LUCHON-RICHELIEU;35759;BUS;1040;;;1497420060;;;
MSB;1497389767;3;LUCHON-RICHELIEU;35699;BUS;1040;;;1497421740;;;
MSB;1497389767;4;MONTRÉJEAU-GOURDAN POLIGNAN;35690;BUS;1040;;;1497424020;;;
MSB;1497389767;5;MONTRÉJEAU-GOURDAN POLIGNAN;35686;BUS;1040;;;1497426840;;;
MSB;1497389767;6;LUCHON-RICHELIEU;433701;BUS;1040;;;1497427320;;;
MSB;1497389767;7;MONTRÉJEAU-GOURDAN POLIGNAN;433700;BUS;1040;;;1497431520;;;
MSB;1497389767;8;LUCHON-RICHELIEU;35701;BUS;1040;;;1497434100;;;
MSB;1497389767;9;LUCHON;55909;BUS;10;;;1497444360;;;
MSB;1497389767;10;MONTRÉJEAU-GOURDAN POLIGNAN;35692;BUS;1040;;;1497446160;;;
MSB;1497389767;11;MONTRÉJEAU-GOURDAN POLIGNAN;55906;BUS;10;;;1497450240;;;
MSB;1497389767;12;LUCHON-RICHELIEU;35703;BUS;1040;;;1497451020;;;
MSB;1497389767;13;MONTRÉJEAU-GOURDAN POLIGNAN;35694;BUS;1040;;;1497457380;;;
MSB;1497389767;14;LUCHON-RICHELIEU;35705;BUS;1040;;;1497460500;;;
MSB;1497389767;15;LUCHON-RICHELIEU;35663;BUS;1040;;;1497469020;;;
MRG;1497386886;1;LYON P. DIEU;96552;TER;40;;B;1497324600;;;
MRG;1497386886;2;BELLEGARDE;884650;TER;40;;B;1497328260;;;
MRG;1497386886;3;ST GERVAIS;884601;TER;40;;B;1497331800;;;
MRG;1497386886;4;ANNECY;884150;TER;40;;A;1497331860;;;
MRG;1497386886;5;ST GERVAIS;884101;TER;40;;B;1497335400;;;
MRG;1497386886;6;BELLEGARDE;884654;TER;40;;A;1497335460;;;
MRG;1497386886;7;ST GERVAIS;884605;TER;40;;B;1497339000;;;
MRG;1497386886;8;ANNECY;884154;TER;40;;A;1497339060;;;
MRG;1497386886;9;BELLEGARDE;884662;TER;40;;B;1497342660;;;
MRG;1497386886;10;ST GERVAIS;884609;TER;40;;B;1497346200;;;
MRG;1497386886;11;ST GERVAIS;884109;TER;40;;B;1497349800;;;
MRG;1497386886;12;BELLEGARDE;884666;TER;40;;A;1497349860;;;
MRG;1497386886;13;ST GERVAIS;884617;TER;40;;B;1497353400;;;
MRG;1497386886;14;ANNECY;884164;TER;40;;A;1497353460;;;
MRG;1497386886;15;ST GERVAIS;884113;TER;40;;B;1497357000;;;
MRG;1497386886;16;BELLEGARDE;884668;TER;40;;A;1497357060;;;
MRG;1497386886;17;ST GERVAIS;884621;TER;40;;B;1497360600;;;
MRG;1497386886;18;ANNECY;884168;TER;40;;A;1497360660;;;
MRG;1497386886;19;ST GERVAIS;884117;TER;40;;B;1497364200;;;
MRG;1497386886;20;BELLEGARDE;884670;TER;40;;A;1497364260;;;
MXC;1497386967;1;LYON PERR.;889403;TER;40;;A;1497325920;;;
